Start Time, Sun Jul 20 22:34:51 GMT-0400 2008
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 41.262284
Real Time (s), 43.160344
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
983, 743.0692358613014, 6
984, 743.8251557350159, 15
985, 744.5810756087303, 7
986, 745.3369954824448, 9
987, 746.0929153561592, 6
988, 746.8488352298737, 5
989, 747.6047551035881, 12
990, 748.3606749773026, 5
991, 749.116594851017, 4
992, 749.8725147247314, 5
993, 750.6284345984459, 3
994, 751.3843544721603, 4
995, 752.1402743458748, 5
996, 752.8961942195892, 2
997, 753.6521140933037, 3
998, 754.4080339670181, 3
999, 755.1639538407326, 6
1000, 755.919873714447, 6
1001, 756.6757935881615, 5
1002, 757.4317134618759, 4
1003, 758.1876333355904, 5
1004, 758.9435532093048, 1
1005, 759.6994730830193, 3
1006, 760.4553929567337, 2
1007, 761.2113128304482, 1
1008, 761.9672327041626, 1
1009, 762.723152577877, 2
1010, 763.4790724515915, 4
1011, 764.2349923253059, 2
1012, 764.9909121990204, 1
1013, 765.7468320727348, 1
1014, 766.5027519464493, 5
1015, 767.2586718201637, 2
1016, 768.0145916938782, 0
1017, 768.7705115675926, 2
1018, 769.5264314413071, 4
1019, 770.2823513150215, 5
1020, 771.038271188736, 4
1021, 771.7941910624504, 2
1022, 772.5501109361649, 3
1023, 773.3060308098793, 2
1024, 774.0619506835938, 3
